E[x], y, VAR[x], k
5.80975314513058, 5.74, 0.00898979485566356, 0.898979485566356
5.74704649860446, 5.69, 0.00898979485566356, 0.898979485566356
5.69576286663566, 5.64, 0.00898979485566356, 0.898979485566356
5.64563319347383, 5.70, 0.00898979485566356, 0.898979485566356
5.69450783723661, 5.76, 0.00898979485566356, 0.898979485566356
5.75338394802627, 5.74, 0.00898979485566356, 0.898979485566356
5.74135205331477, 5.72, 0.00898979485566356, 0.898979485566356
5.72215699541007, 5.81, 0.00898979485566356, 0.898979485566356
5.80112605448693, 5.71, 0.00898979485566356, 0.898979485566356
5.71920560090258, 5.68, 0.00898979485566356, 0.898979485566356
5.68396056997186, 5.75, 0.00898979485566356, 0.898979485566356
5.74332866280565, 5.81, 0.00898979485566356, 0.898979485566356
5.80326482721865, 5.77, 0.00898979485566356, 0.898979485566356
5.77336042995817, 5.74, 0.00898979485566356, 0.898979485566356
5.7433700877961, 5.67, 0.00898979485566356, 0.898979485566356
5.6774118840132, 5.66, 0.00898979485566356, 0.898979485566356
5.66175895748027, 5.63, 0.00898979485566356, 0.898979485566356
5.63320830622253, 5.57, 0.00898979485566356, 0.898979485566356
5.57638533561108, 5.62, 0.00898979485566356, 0.898979485566356
5.61559402416658, 5.69, 0.00898979485566356, 0.898979485566356
5.68248347004437, 5.79, 0.00898979485566356, 0.898979485566356
5.77913862483376, 5.85, 0.00898979485566356, 0.898979485566356
5.84284154742723, 5.95, 0.00898979485566356, 0.898979485566356
5.93917479799519, 6.01, 0.00898979485566356, 0.898979485566356
6.00284520165861, 6.04, 0.00898979485566356, 0.898979485566356
6.03624660315787, 5.93, 0.00898979485566356, 0.898979485566356
5.94073308650784, 5.91, 0.00898979485566356, 0.898979485566356
5.91310467220916, 5.80, 0.00898979485566356, 0.898979485566356
5.81142589217142, 5.78, 0.00898979485566356, 0.898979485566356
5.78317465979369, 5.75, 0.00898979485566356, 0.898979485566356
5.75335132119852, 5.77, 0.00898979485566356, 0.898979485566356
5.76831814190283, 5.71, 0.00898979485566356, 0.898979485566356
5.71589132869584, 5.65, 0.00898979485566356, 0.898979485566356
5.65665637592157, 5.62, 0.00898979485566356, 0.898979485566356
5.62370304595287, 5.56, 0.00898979485566356, 0.898979485566356
5.56643531447315, 5.63, 0.00898979485566356, 0.898979485566356
5.62357866276826, 5.57, 0.00898979485566356, 0.898979485566356
5.57541254407552, 5.53, 0.00898979485566356, 0.898979485566356
5.53458759856425, 5.62, 0.00898979485566356, 0.898979485566356
5.61137159526795, 5.66, 0.00898979485566356, 0.898979485566356
5.65508753353788, 5.73, 0.00898979485566356, 0.898979485566356
5.7224323041005, 5.77, 0.00898979485566356, 0.898979485566356
5.76519468688981, 5.82, 0.00898979485566356, 0.898979485566356
5.81446353907591, 5.89, 0.00898979485566356, 0.898979485566356
5.88236926785895, 5.80, 0.00898979485566356, 0.898979485566356
5.80832098581263, 5.77, 0.00898979485566356, 0.898979485566356
5.7738712057004, 5.71, 0.00898979485566356, 0.898979485566356
5.71645230205735, 5.71, 0.00898979485566356, 0.898979485566356
5.71065181487312, 5.74, 0.00898979485566356, 0.898979485566356
5.73703523124079, 5.80, 0.00898979485566356, 0.898979485566356
5.79363926666875, 5.91, 0.00898979485566356, 0.898979485566356
5.898245178859, 5.98, 0.00898979485566356, 0.898979485566356
5.97174108591091, 6.03, 0.00898979485566356, 0.898979485566356
6.02411465452837, 6.10, 0.00898979485566356, 0.898979485566356
6.09233402336248, 6.15, 0.00898979485566356, 0.898979485566356
6.14417455337476, 6.31, 0.00898979485566356, 0.898979485566356
6.29324822807573, 6.36, 0.00898979485566356, 0.898979485566356
6.35325670166085, 6.37, 0.00898979485566356, 0.898979485566356
6.36830858338846, 6.28, 0.00898979485566356, 0.898979485566356
6.28892097852281, 6.26, 0.00898979485566356, 0.898979485566356
6.2629216121283, 6.32, 0.00898979485566356, 0.898979485566356
6.31423391189416, 6.30, 0.00898979485566356, 0.898979485566356
6.30143791710195, 6.26, 0.00898979485566356, 0.898979485566356
6.2641860797027, 6.22, 0.00898979485566356, 0.898979485566356
6.22446370050237, 6.21, 0.00898979485566356, 0.898979485566356
6.21146113046536, 6.15, 0.00898979485566356, 0.898979485566356
6.15620883501728, 6.10, 0.00898979485566356, 0.898979485566356
6.10567824542916, 6.12, 0.00898979485566356, 0.898979485566356
6.11855320898566, 6.23, 0.00898979485566356, 0.898979485566356
6.21874158783975, 6.24, 0.00898979485566356, 0.898979485566356
6.23785246426753, 6.28, 0.00898979485566356, 0.898979485566356
6.2757422342582, 6.26, 0.00898979485566356, 0.898979485566356
6.2615902886031, 6.24, 0.00898979485566356, 0.898979485566356
6.24218106206146, 6.37, 0.00898979485566356, 0.898979485566356
6.35708766513509, 6.34, 0.00898979485566356, 0.898979485566356
6.34172620472242, 6.32, 0.00898979485566356, 0.898979485566356
6.32219479237775, 6.35, 0.00898979485566356, 0.898979485566356
6.34719110362207, 6.43, 0.00898979485566356, 0.898979485566356
6.42163460268822, 6.49, 0.00898979485566356, 0.898979485566356
6.4830936923941, 6.53, 0.00898979485566356, 0.898979485566356
6.52526150067547, 6.58, 0.00898979485566356, 0.898979485566356
6.57447028863891, 6.59, 0.00898979485566356, 0.898979485566356
6.5884311805693, 6.58, 0.00898979485566356, 0.898979485566356
6.58085172219839, 6.60, 0.00898979485566356, 0.898979485566356
6.59806563112596, 6.62, 0.00898979485566356, 0.898979485566356
6.61778417877257, 6.67, 0.00898979485566356, 0.898979485566356
6.66472513087803, 6.62, 0.00898979485566356, 0.898979485566356
6.62451815572941, 6.63, 0.00898979485566356, 0.898979485566356
6.62944622127174, 6.71, 0.00898979485566356, 0.898979485566356
6.7018624158333, 6.78, 0.00898979485566356, 0.898979485566356
6.77210650105088, 6.79, 0.00898979485566356, 0.898979485566356
6.78819238953114, 6.74, 0.00898979485566356, 0.898979485566356
6.74486841998222, 6.80, 0.00898979485566356, 0.898979485566356
6.79443057942506, 6.72, 0.00898979485566356, 0.898979485566356
6.72751901542311, 6.63, 0.00898979485566356, 0.898979485566356
6.63985142110511, 6.55, 0.00898979485566356, 0.898979485566356
6.55907683678263, 6.52, 0.00898979485566356, 0.898979485566356
6.52394756215422, 6.48, 0.00898979485566356, 0.898979485566356
6.48443960533692, 6.44, 0.00898979485566356, 0.898979485566356
6.44448931179236, 6.47, 0.00898979485566356, 0.898979485566356
6.46742289715371, 6.43, 0.00898979485566356, 0.898979485566356
6.43378048032206, 6.40, 0.00898979485566356, 0.898979485566356
6.40341252149995, 6.31, 0.00898979485566356, 0.898979485566356
6.31943658097647, 6.30, 0.00898979485566356, 0.898979485566356
6.30196349340907, 6.37, 0.00898979485566356, 0.898979485566356
6.36312691710392, 6.36, 0.00898979485566356, 0.898979485566356
6.36031588277443, 6.40, 0.00898979485566356, 0.898979485566356
6.39599109006303, 6.31, 0.00898979485566356, 0.898979485566356
6.31868686415488, 6.33, 0.00898979485566356, 0.898979485566356
6.32885714119707, 6.24, 0.00898979485566356, 0.898979485566356
6.24897639411483, 6.18, 0.00898979485566356, 0.898979485566356
6.18696803081726, 6.14, 0.00898979485566356, 0.898979485566356
6.14474473463509, 6.11, 0.00898979485566356, 0.898979485566356
6.1135099309667, 6.12, 0.00898979485566356, 0.898979485566356
6.11934436988755, 6.13, 0.00898979485566356, 0.898979485566356
6.12892356276443, 6.18, 0.00898979485566356, 0.898979485566356
6.17484023203502, 6.18, 0.00898979485566356, 0.898979485566356
6.17947875758582, 6.21, 0.00898979485566356, 0.898979485566356
6.20691672839017, 6.23, 0.00898979485566356, 0.898979485566356
6.22766811602716, 6.25, 0.00898979485566356, 0.898979485566356
6.24774402159279, 6.34, 0.00898979485566356, 0.898979485566356
6.33068025360172, 6.28, 0.00898979485566356, 0.898979485566356
6.28511974529047, 6.30, 0.00898979485566356, 0.898979485566356
6.29849678901434, 6.22, 0.00898979485566356, 0.898979485566356
6.22792978600762, 6.18, 0.00898979485566356, 0.898979485566356
6.18484189163918, 6.14, 0.00898979485566356, 0.898979485566356
6.14452995096157, 6.14, 0.00898979485566356, 0.898979485566356
6.1404576179765, 6.16, 0.00898979485566356, 0.898979485566356
6.15802581851473, 6.16, 0.00898979485566356, 0.898979485566356
6.15980056717077, 6.17, 0.00898979485566356, 0.898979485566356
6.16896964804866, 6.22, 0.00898979485566356, 0.898979485566356
6.21484488759415, 6.17, 0.00898979485566356, 0.898979485566356
6.17453025361448, 6.16, 0.00898979485566356, 0.898979485566356
6.16146785369499, 6.16, 0.00898979485566356, 0.898979485566356
6.16014828333538, 6.15, 0.00898979485566356, 0.898979485566356
6.15102518480316, 6.21, 0.00898979485566356, 0.898979485566356
6.20404233383019, 6.37, 0.00898979485566356, 0.898979485566356
6.35323487118932, 6.42, 0.00898979485566356, 0.898979485566356
